movieId,userId,rating,movieAvgRating,userAvgRating,,,,
593,8654,5,4.18,3.6,,0.82,,1.4
593,17878,3,4.18,3.33,,1.18,,0.33
593,15503,5,4.18,3.5,,0.82,,1.5
593,27742,4,4.18,3.33,,0.18,,0.67
593,5886,3.5,4.18,3.5,,0.68,,0
593,6156,5,4.18,5,,0.82,,0
593,23330,4,4.18,3.33,,0.18,,0.67
593,11111,4,4.18,4,,0.18,,0
593,3251,4,4.18,4.67,,0.18,,0.67
593,7629,5,4.18,5,,0.82,,0
593,29798,3,4.18,3,,1.18,,0
593,15513,3.5,4.18,3.5,,0.68,,0
593,21934,4.5,4.18,4.5,,0.32,,0
593,21970,3,4.18,3,,1.18,,0
593,6238,4.5,4.18,4.5,,0.32,,0
593,9762,5,4.18,4,,0.82,,1
593,5623,5,4.18,4.5,,0.82,,0.5
593,11465,5,4.18,4.75,,0.82,,0.25
593,14555,4.5,4.18,4.25,,0.32,,0.25
593,24655,2.5,4.18,2.5,,1.68,,0
593,26950,4,4.18,4.25,,0.18,,0.25
593,6630,5,4.18,4,,0.82,,1
593,6893,4,4.18,3.67,,0.18,,0.33
593,27781,3,4.18,3,,1.18,,0
593,2243,3.5,4.18,3.5,,0.68,,0
593,1989,4,4.18,4,,0.18,,0
593,17819,4,4.18,4,,0.18,,0
593,14469,4.5,4.18,4.5,,0.32,,0
593,3628,4,4.18,3.83,,0.18,,0.17
593,4892,4,4.18,4,,0.18,,0
593,7926,4,4.18,4.33,,0.18,,0.33
593,2914,3,4.18,3.08,,1.18,,0.08
593,13396,5,4.18,5,,0.82,,0
593,10820,4,4.18,4,,0.18,,0
593,10042,4.5,4.18,4.5,,0.32,,0
593,436,3.5,4.18,3.37,,0.68,,0.13
593,10688,4.5,4.18,4.5,,0.32,,0
593,28098,4.5,4.18,4.75,,0.32,,0.25
593,8330,5,4.18,5,,0.82,,0
593,465,5,4.18,4.67,,0.82,,0.33
593,4326,5,4.18,4,,0.82,,1
593,24,4,4.18,3.5,,0.18,,0.5
593,12726,4,4.18,3.8,,0.18,,0.2
593,10525,5,4.18,5,,0.82,,0
593,15430,4,4.18,3.5,,0.18,,0.5
593,13439,4,4.18,4,,0.18,,0
593,15647,3.5,4.18,3.75,,0.68,,0.25
593,29019,5,4.18,4.5,,0.82,,0.5
593,3944,4,4.18,4.25,,0.18,,0.25
593,24794,4,4.18,4.5,,0.18,,0.5
593,23202,5,4.18,4,,0.82,,1
593,14783,5,4.18,5,,0.82,,0
593,11759,4,4.18,4,,0.18,,0
593,11347,5,4.18,5,,0.82,,0
593,16697,3.5,4.18,3.5,,0.68,,0
593,1925,4,4.18,4,,0.18,,0
593,7148,4,4.18,3.4,,0.18,,0.6
593,16430,5,4.18,5,,0.82,,0
593,22805,5,4.18,5,,0.82,,0
593,7494,4,4.18,4,,0.18,,0
593,24135,5,4.18,4,,0.82,,1
593,29443,4,4.18,4.5,,0.18,,0.5
593,4090,4,4.18,4,,0.18,,0
593,4807,5,4.18,4,,0.82,,1
593,5146,5,4.18,5,,0.82,,0
593,7549,4.5,4.18,4.25,,0.32,,0.25
593,10259,5,4.18,4.5,,0.82,,0.5
593,24976,5,4.18,5,,0.82,,0
593,9145,3,4.18,3.67,,1.18,,0.67
593,9002,5,4.18,5,,0.82,,0
593,27902,4,4.18,4.17,,0.18,,0.17
593,558,4,4.18,4.5,,0.18,,0.5
593,22534,4.5,4.18,4.5,,0.32,,0
593,12893,5,4.18,5,,0.82,,0
593,14089,1,4.18,1,,3.18,,0
593,15108,3,4.18,4.33,,1.18,,1.33
593,16562,5,4.18,4.56,,0.82,,0.44
593,17006,4.5,4.18,4.5,,0.32,,0
593,23421,5,4.18,4,,0.82,,1
593,23425,5,4.18,4.75,,0.82,,0.25
593,6945,4,4.18,4.17,,0.18,,0.17
593,399,4,4.18,4.4,,0.18,,0.4
593,8750,5,4.18,5,,0.82,,0
593,2198,5,4.18,3.71,,0.82,,1.29
593,6118,5,4.18,5,,0.82,,0
593,22829,5,4.18,5,,0.82,,0
593,18236,4.5,4.18,4.5,,0.32,,0
593,22860,3,4.18,3.5,,1.18,,0.5
593,16232,5,4.18,5,,0.82,,0
593,16023,5,4.18,3.4,,0.82,,1.6
593,9869,5,4.18,5,,0.82,,0
593,3364,4.5,4.18,4.4,,0.32,,0.1
593,28682,5,4.18,5,,0.82,,0
593,25795,4,4.18,4,,0.18,,0
593,13918,4,4.18,4,,0.18,,0
593,319,4,4.18,4,,0.18,,0
593,17370,5,4.18,5,,0.82,,0
593,18769,4.5,4.18,4.5,,0.32,,0
593,15783,4.5,4.18,4.5,,0.32,,0
593,12546,4,4.18,4,,0.18,,0
593,11114,4,4.18,4,,0.18,,0
593,3524,3,4.18,3,,1.18,,0
593,10907,4,4.18,4.5,,0.18,,0.5
593,14263,4.5,4.18,4.33,,0.32,,0.17
593,22886,4,4.18,3.5,,0.18,,0.5
593,2352,4.5,4.18,4.25,,0.32,,0.25
593,25374,3,4.18,3.67,,1.18,,0.67
593,13920,3.5,4.18,4.25,,0.68,,0.75
593,17996,3.5,4.18,3.2,,0.68,,0.3
593,13253,5,4.18,5,,0.82,,0
593,29908,5,4.18,5,,0.82,,0
593,21770,5,4.18,5,,0.82,,0
593,18067,4,4.18,4,,0.18,,0
593,23099,4,4.18,4,,0.18,,0
593,22795,1,4.18,1,,3.18,,0
593,7235,4,4.18,4,,0.18,,0
593,4627,5,4.18,4,,0.82,,1
593,3487,4.5,4.18,4.43,,0.32,,0.07
593,28636,5,4.18,4,,0.82,,1
593,26821,3,4.18,2.83,,1.18,,0.17
593,24992,4,4.18,3.83,,0.18,,0.17
593,24744,5,4.18,5,,0.82,,0
593,24516,4,4.18,4,,0.18,,0
593,16376,3,4.18,3,,1.18,,0
593,14375,2,4.18,3.33,,2.18,,1.33
593,12092,4,4.18,3.5,,0.18,,0.5
593,22547,3.5,4.18,2.75,,0.68,,0.75
593,21635,4,4.18,4,,0.18,,0
593,15317,5,4.18,3.8,,0.82,,1.2
593,10539,4,4.18,4,,0.18,,0
593,805,5,4.18,5,,0.82,,0
593,3397,3.5,4.18,3.4,,0.68,,0.1
593,2788,4.5,4.18,4.25,,0.32,,0.25
593,24140,4,4.18,4,,0.18,,0
593,15781,4,4.18,4.33,,0.18,,0.33
593,18982,4,4.18,4,,0.18,,0
593,5742,5,4.18,4,,0.82,,1
593,4762,4,4.18,4,,0.18,,0
593,17254,5,4.18,5,,0.82,,0
593,14969,5,4.18,4.5,,0.82,,0.5
593,10142,4,4.18,4,,0.18,,0
593,12826,3.5,4.18,3.75,,0.68,,0.25
593,13195,5,4.18,5,,0.82,,0
593,2351,3,4.18,3,,1.18,,0
593,26567,1.5,4.18,3,,2.68,,1.5
593,27199,4,4.18,4,,0.18,,0
593,7880,3,4.18,3.7,,1.18,,0.7
593,9426,3,4.18,3,,1.18,,0
593,16861,3.5,4.18,3.5,,0.68,,0
593,5954,4,4.18,3.83,,0.18,,0.17
593,26962,4,4.18,4,,0.18,,0
593,20446,3,4.18,3.25,,1.18,,0.25
593,19291,5,4.18,4.75,,0.82,,0.25
593,9646,5,4.18,4.33,,0.82,,0.67
593,745,5,4.18,5,,0.82,,0
593,1820,5,4.18,4.5,,0.82,,0.5
593,24895,5,4.18,5,,0.82,,0
593,2516,5,4.18,5,,0.82,,0
593,27774,4.5,4.18,4.5,,0.32,,0
593,619,2.5,4.18,3.33,,1.68,,0.83
593,5843,4.5,4.18,4.17,,0.32,,0.33
593,15284,5,4.18,5,,0.82,,0
593,20283,4,4.18,4,,0.18,,0
593,14559,4,4.18,3.8,,0.18,,0.2
593,10189,0.5,4.18,0.5,,3.68,,0
593,13293,4,4.18,4,,0.18,,0
593,15698,4,4.18,4,,0.18,,0
593,24082,4,4.18,3.67,,0.18,,0.33
593,24279,4,4.18,4,,0.18,,0
593,28321,4,4.18,4,,0.18,,0
593,3504,5,4.18,5,,0.82,,0
593,3630,3.5,4.18,3.67,,0.68,,0.17
593,4221,5,4.18,5,,0.82,,0
593,22756,4,4.18,4,,0.18,,0
593,9158,4,4.18,4,,0.18,,0
593,19968,3,4.18,3,,1.18,,0
593,12406,3,4.18,3,,1.18,,0
593,18513,4,4.18,3.67,,0.18,,0.33
593,12313,5,4.18,4,,0.82,,1
593,5735,4,4.18,4,,0.18,,0
593,12402,5,4.18,4.75,,0.82,,0.25
593,13858,4,4.18,4,,0.18,,0
593,141,4,4.18,4,,0.18,,0
593,23916,4,4.18,4,,0.18,,0
593,2450,5,4.18,5,,0.82,,0
593,29371,4,4.18,4.5,,0.18,,0.5
593,18013,5,4.18,5,,0.82,,0
593,18378,5,4.18,5,,0.82,,0
593,8016,5,4.18,5,,0.82,,0
593,18228,5,4.18,4,,0.82,,1
593,11242,4.5,4.18,4.5,,0.32,,0
593,11399,5,4.18,5,,0.82,,0
593,12421,4.5,4.18,4.5,,0.32,,0
593,12739,5,4.18,4.67,,0.82,,0.33
593,7159,4,4.18,4,,0.18,,0
593,28766,4,4.18,4,,0.18,,0
593,15981,4.5,4.18,4.25,,0.32,,0.25
593,24682,4,4.18,4,,0.18,,0
593,26193,5,4.18,4.5,,0.82,,0.5
593,3792,4,4.18,4,,0.18,,0
593,6651,5,4.18,4,,0.82,,1
593,27173,4,4.18,4,,0.18,,0
593,20682,4,4.18,3.33,,0.18,,0.67
593,21757,3.5,4.18,3.42,,0.68,,0.08
593,26421,4,4.18,4,,0.18,,0
593,27406,4,4.18,4,,0.18,,0
593,7174,2.5,4.18,3.25,,1.68,,0.75
593,4677,4.5,4.18,4.5,,0.32,,0
593,4173,5,4.18,4.3,,0.82,,0.7
593,3757,5,4.18,5,,0.82,,0
593,29641,5,4.18,5,,0.82,,0
593,14339,4,4.18,4,,0.18,,0
593,18502,4,4.18,4,,0.18,,0
593,18445,5,4.18,5,,0.82,,0
593,2036,5,4.18,5,,0.82,,0
593,24115,4,4.18,4,,0.18,,0
593,27679,4.5,4.18,3.67,,0.32,,0.83
593,8681,3,4.18,3,,1.18,,0
593,7188,4.5,4.18,4.5,,0.32,,0
593,2633,4,4.18,4,,0.18,,0
593,20204,0.5,4.18,1.5,,3.68,,1
593,18222,4,4.18,3.87,,0.18,,0.13
593,11690,5,4.18,5,,0.82,,0
593,22439,3.5,4.18,3.75,,0.68,,0.25
593,26300,4,4.18,4,,0.18,,0
593,27377,4,4.18,4.25,,0.18,,0.25
593,5621,5,4.18,5,,0.82,,0
593,27630,2.5,4.18,3.5,,1.68,,1
593,5590,5,4.18,5,,0.82,,0
593,23216,5,4.18,4.5,,0.82,,0.5
593,23426,4,4.18,3.67,,0.18,,0.33
593,24440,4,4.18,4,,0.18,,0
593,5375,5,4.18,4.17,,0.82,,0.83
593,17617,4,4.18,4.5,,0.18,,0.5
593,12718,4,4.18,4,,0.18,,0
593,11769,5,4.18,5,,0.82,,0
593,17614,5,4.18,5,,0.82,,0
593,25746,5,4.18,5,,0.82,,0
593,3669,4.5,4.18,4.5,,0.32,,0
593,28756,4,4.18,3.75,,0.18,,0.25
593,6399,5,4.18,5,,0.82,,0
593,25730,5,4.18,5,,0.82,,0
593,17859,3,4.18,4.5,,1.18,,1.5
593,453,4,4.18,4,,0.18,,0
593,3321,4.5,4.18,4.5,,0.32,,0
593,29037,5,4.18,5,,0.82,,0
593,27847,4.5,4.18,4.5,,0.32,,0
593,18133,4.5,4.18,3.42,,0.32,,1.08
593,12503,4,4.18,4,,0.18,,0
593,15384,5,4.18,5,,0.82,,0
593,21866,4,4.18,4,,0.18,,0
593,27211,5,4.18,4.5,,0.82,,0.5
593,19140,5,4.18,4,,0.82,,1
593,28701,4,4.18,4,,0.18,,0
593,17780,4,4.18,4,,0.18,,0
593,25479,3,4.18,3,,1.18,,0
593,23375,5,4.18,5,,0.82,,0
593,14180,5,4.18,5,,0.82,,0
593,10982,4,4.18,4.5,,0.18,,0.5
593,15447,5,4.18,3.17,,0.82,,1.83
593,16407,4,4.18,4,,0.18,,0
593,15038,5,4.18,5,,0.82,,0
593,8923,4,4.18,4,,0.18,,0
593,3713,5,4.18,5,,0.82,,0
593,9700,3,4.18,3,,1.18,,0
593,20951,4,4.18,4,,0.18,,0
593,5366,4.5,4.18,3.75,,0.32,,0.75
593,13946,5,4.18,4.67,,0.82,,0.33
593,20657,4,4.18,4.67,,0.18,,0.67
593,16189,4,4.18,3.6,,0.18,,0.4
593,25572,5,4.18,5,,0.82,,0
593,26274,4,4.18,4.7,,0.18,,0.7
593,4390,5,4.18,4.67,,0.82,,0.33
593,27366,4,4.18,4,,0.18,,0
593,22050,5,4.18,5,,0.82,,0
593,2745,4,4.18,4.33,,0.18,,0.33
593,28544,4,4.18,4,,0.18,,0
593,4891,3,4.18,2,,1.18,,1
593,2876,4,4.18,4,,0.18,,0
593,9947,3.5,4.18,3.75,,0.68,,0.25
593,6031,4,4.18,4,,0.18,,0
593,27626,5,4.18,5,,0.82,,0
593,6356,4,4.18,3.5,,0.18,,0.5
593,29846,4.5,4.18,4.5,,0.32,,0
593,20167,4,4.18,4,,0.18,,0
593,19805,5,4.18,5,,0.82,,0
593,16755,3.5,4.18,3.5,,0.68,,0
593,10756,0.5,4.18,0.5,,3.68,,0
593,9587,5,4.18,4.67,,0.82,,0.33
593,26061,3,4.18,4,,1.18,,1
593,15745,4,4.18,4,,0.18,,0
593,9788,5,4.18,4.5,,0.82,,0.5
593,29153,3,4.18,3,,1.18,,0
593,5509,4,4.18,3.87,,0.18,,0.13
593,2346,5,4.18,3.6,,0.82,,1.4
593,16651,5,4.18,5,,0.82,,0
593,12297,3.5,4.18,3.5,,0.68,,0
593,21391,3,4.18,4,,1.18,,1
593,9450,5,4.18,5,,0.82,,0
593,5224,4,4.18,4.75,,0.18,,0.75
593,8625,4,4.18,4,,0.18,,0
593,26997,5,4.18,5,,0.82,,0
593,26957,3.5,4.18,3.71,,0.68,,0.21
593,21100,2,4.18,2,,2.18,,0
593,4149,3.5,4.18,3.5,,0.68,,0
593,4011,4,4.18,4.5,,0.18,,0.5
593,9783,4,4.18,4,,0.18,,0
593,8702,5,4.18,5,,0.82,,0
593,6966,4,4.18,4.5,,0.18,,0.5
593,5791,5,4.18,4,,0.82,,1
593,27337,5,4.18,4.75,,0.82,,0.25
593,12670,3,4.18,3,,1.18,,0
593,4374,4,4.18,4.5,,0.18,,0.5
593,4075,5,4.18,5,,0.82,,0
593,20231,4,4.18,4,,0.18,,0
593,18883,5,4.18,5,,0.82,,0
593,6302,5,4.18,5,,0.82,,0
593,7701,5,4.18,5,,0.82,,0
593,29647,3,4.18,3,,1.18,,0
593,4342,5,4.18,4.5,,0.82,,0.5
593,7166,4.5,4.18,4.33,,0.32,,0.17
593,9605,5,4.18,4.75,,0.82,,0.25
593,5966,1.5,4.18,1.5,,2.68,,0
593,2164,4,4.18,4,,0.18,,0
593,7067,5,4.18,4,,0.82,,1
593,24646,4,4.18,4,,0.18,,0
593,24351,4.5,4.18,3.83,,0.32,,0.67
593,949,4.5,4.18,4.5,,0.32,,0
593,9215,5,4.18,4,,0.82,,1
593,26509,5,4.18,5,,0.82,,0
593,26279,4.5,4.18,4.5,,0.32,,0
593,19736,5,4.18,4.33,,0.82,,0.67
593,18951,0.5,4.18,3.4,,3.68,,2.9
593,492,3.5,4.18,3.33,,0.68,,0.17
593,14882,4,4.18,4,,0.18,,0
593,5809,3.5,4.18,3.5,,0.68,,0
593,534,4,4.18,4,,0.18,,0
593,3550,5,4.18,4,,0.82,,1
593,13531,4,4.18,4.5,,0.18,,0.5
593,26758,4,4.18,4,,0.18,,0
593,22687,5,4.18,5,,0.82,,0
593,19347,5,4.18,5,,0.82,,0
593,4767,4,4.18,4,,0.18,,0
593,8568,5,4.18,3.83,,0.82,,1.17
593,12754,5,4.18,4.75,,0.82,,0.25
593,29926,4,4.18,4,,0.18,,0
593,3618,5,4.18,5,,0.82,,0
593,941,5,4.18,4.67,,0.82,,0.33
593,25240,4,4.18,4,,0.18,,0
593,24422,4.5,4.18,4.5,,0.32,,0
593,22679,5,4.18,3.8,,0.82,,1.2
593,20456,3,4.18,3,,1.18,,0
593,19655,4,4.18,4,,0.18,,0
593,3125,4,4.18,4.17,,0.18,,0.17
593,13405,4,4.18,4,,0.18,,0
593,19629,4,4.18,4,,0.18,,0
593,19137,4,4.18,4.5,,0.18,,0.5
593,24350,5,4.18,5,,0.82,,0
593,25511,4.5,4.18,4.75,,0.32,,0.25
593,6531,5,4.18,5,,0.82,,0
593,3318,5,4.18,4.67,,0.82,,0.33
593,5210,5,4.18,5,,0.82,,0
593,738,4.5,4.18,3.75,,0.32,,0.75
593,26373,5,4.18,5,,0.82,,0
593,18061,4,4.18,4.17,,0.18,,0.17
593,20750,4,4.18,4,,0.18,,0
593,14222,3,4.18,3,,1.18,,0
593,27558,5,4.18,5,,0.82,,0
593,2793,3.5,4.18,3.5,,0.68,,0
593,15819,4,4.18,4,,0.18,,0
593,10522,4,4.18,4,,0.18,,0
593,8558,3.5,4.18,3.9,,0.68,,0.4
593,3633,5,4.18,4,,0.82,,1
593,18815,3.5,4.18,3.7,,0.68,,0.2
593,26645,5,4.18,5,,0.82,,0
593,1421,3.5,4.18,3,,0.68,,0.5
593,13069,5,4.18,5,,0.82,,0
593,26053,4,4.18,4,,0.18,,0
593,20927,5,4.18,5,,0.82,,0
593,11800,5,4.18,4.67,,0.82,,0.33
593,15684,4,4.18,4,,0.18,,0
593,27553,3,4.18,3.5,,1.18,,0.5
593,13938,3,4.18,3.4,,1.18,,0.4
593,21672,4,4.18,3.9,,0.18,,0.1
593,28381,4,4.18,4,,0.18,,0
593,11841,4,4.18,4,,0.18,,0
593,13526,4,4.18,4.5,,0.18,,0.5
593,10102,5,4.18,4.5,,0.82,,0.5
593,10534,3.5,4.18,3.71,,0.68,,0.21
593,18892,4,4.18,4.33,,0.18,,0.33
593,18112,3,4.18,2.33,,1.18,,0.67
593,17285,3.5,4.18,3.5,,0.68,,0
593,4777,5,4.18,4.5,,0.82,,0.5
593,27972,5,4.18,5,,0.82,,0
593,25134,3,4.18,3,,1.18,,0
593,13143,5,4.18,4,,0.82,,1
593,13808,4,4.18,3.75,,0.18,,0.25
593,14421,5,4.18,4.25,,0.82,,0.75
593,7040,3.5,4.18,3.5,,0.68,,0
593,2974,5,4.18,4,,0.82,,1
593,16923,4,4.18,4,,0.18,,0
593,20022,5,4.18,5,,0.82,,0
593,7744,4.5,4.18,3.83,,0.32,,0.67
593,24287,5,4.18,5,,0.82,,0
593,29747,5,4.18,5,,0.82,,0
593,10171,4,4.18,4.25,,0.18,,0.25
593,13973,4,4.18,4,,0.18,,0
593,19045,4,4.18,4,,0.18,,0
593,5831,5,4.18,4.4,,0.82,,0.6
593,19024,4,4.18,4,,0.18,,0
593,14551,4,4.18,4,,0.18,,0
593,10494,4,4.18,4.25,,0.18,,0.25
593,5467,5,4.18,5,,0.82,,0
593,13806,4,4.18,4,,0.18,,0
593,29796,5,4.18,5,,0.82,,0
593,11450,5,4.18,4.67,,0.82,,0.33
593,2959,5,4.18,5,,0.82,,0
593,8316,3.5,4.18,3.5,,0.68,,0
593,19566,4.5,4.18,4.5,,0.32,,0
593,19187,4,4.18,4,,0.18,,0
593,22912,4.5,4.18,4.5,,0.32,,0
593,21439,3,4.18,3,,1.18,,0
593,9520,3,4.18,3,,1.18,,0
593,3976,5,4.18,5,,0.82,,0
593,20325,4,4.18,4,,0.18,,0
593,17062,4,4.18,4.13,,0.18,,0.13
593,15881,5,4.18,5,,0.82,,0
593,16172,5,4.18,5,,0.82,,0
593,726,5,4.18,4.5,,0.82,,0.5
593,10489,5,4.18,4.5,,0.82,,0.5
593,16135,4,4.18,3.57,,0.18,,0.43
593,11839,3,4.18,4,,1.18,,1
593,21173,4,4.18,4,,0.18,,0
593,18561,4.5,4.18,4.5,,0.32,,0
593,12098,4,4.18,4,,0.18,,0
593,11210,4.5,4.18,4.5,,0.32,,0
593,23802,4,4.18,4,,0.18,,0
593,17691,5,4.18,4.5,,0.82,,0.5
593,15855,3,4.18,4,,1.18,,1
593,11891,5,4.18,5,,0.82,,0
593,11557,4,4.18,3.67,,0.18,,0.33
593,7288,5,4.18,5,,0.82,,0
593,10661,5,4.18,5,,0.82,,0
593,10662,4.5,4.18,4.5,,0.32,,0
593,11993,4,4.18,4,,0.18,,0
593,3919,1,4.18,1,,3.18,,0
593,13775,3,4.18,4,,1.18,,1
593,10205,4,4.18,4,,0.18,,0
593,13823,3,4.18,2.5,,1.18,,0.5
593,15462,5,4.18,4.5,,0.82,,0.5
593,18327,3.5,4.18,3.5,,0.68,,0
593,6195,5,4.18,4.5,,0.82,,0.5
593,11005,4,4.18,4.5,,0.18,,0.5
593,11367,4,4.18,4,,0.18,,0
593,11499,5,4.18,4,,0.82,,1
593,13026,4,4.18,3.5,,0.18,,0.5
593,15572,4.5,4.18,4.25,,0.32,,0.25
593,20305,5,4.18,5,,0.82,,0
593,18554,3.5,4.18,4.25,,0.68,,0.75
593,13403,5,4.18,4.67,,0.82,,0.33
593,17475,3.5,4.18,3.75,,0.68,,0.25
593,5805,4,4.18,4.5,,0.18,,0.5
593,6236,4,4.18,4,,0.18,,0
593,14071,4,4.18,4,,0.18,,0
593,12555,4,4.18,4.25,,0.18,,0.25
593,23388,3,4.18,3,,1.18,,0
593,20971,4,4.18,4,,0.18,,0
593,20845,4,4.18,4.5,,0.18,,0.5
593,20648,5,4.18,5,,0.82,,0
593,1839,4,4.18,4.5,,0.18,,0.5
593,4962,5,4.18,4.5,,0.82,,0.5
593,5749,5,4.18,4.33,,0.82,,0.67
593,15099,5,4.18,3.67,,0.82,,1.33
593,10112,4,4.18,3.83,,0.18,,0.17
593,1018,5,4.18,5,,0.82,,0
593,11329,3.5,4.18,4.33,,0.68,,0.83
593,12139,4,4.18,4.25,,0.18,,0.25
593,5772,3,4.18,3.25,,1.18,,0.25
593,17824,4,4.18,4,,0.18,,0
593,17051,5,4.18,4.5,,0.82,,0.5
593,19766,2.5,4.18,3,,1.68,,0.5
593,4678,5,4.18,4.25,,0.82,,0.75
593,9315,4,4.18,4,,0.18,,0
593,8245,4.5,4.18,4.5,,0.32,,0
593,6317,5,4.18,5,,0.82,,0
593,29503,4,4.18,3.67,,0.18,,0.33
593,24718,5,4.18,4.17,,0.82,,0.83
593,20813,5,4.18,4.5,,0.82,,0.5
593,19387,4.5,4.18,4.5,,0.32,,0
593,11586,4,4.18,3.75,,0.18,,0.25
593,16757,4,4.18,4,,0.18,,0
593,1139,3.5,4.18,3.12,,0.68,,0.38
593,28113,4,4.18,4,,0.18,,0
593,14337,4,4.18,4,,0.18,,0
593,13492,4,4.18,4,,0.18,,0
593,8196,5,4.18,5,,0.82,,0
593,5820,5,4.18,3,,0.82,,2
593,3154,3.5,4.18,3.5,,0.68,,0
593,23995,5,4.18,5,,0.82,,0
593,6930,5,4.18,5,,0.82,,0
593,5334,5,4.18,5,,0.82,,0
593,26345,5,4.18,4.75,,0.82,,0.25
593,25018,4,4.18,4,,0.18,,0
593,15490,5,4.18,4,,0.82,,1
593,17749,4,4.18,4.17,,0.18,,0.17
593,10988,3,4.18,3,,1.18,,0
593,20145,3.5,4.18,3.5,,0.68,,0
593,11548,3,4.18,3,,1.18,,0
593,26528,4,4.18,3.33,,0.18,,0.67
593,5119,4,4.18,4,,0.18,,0
593,28328,5,4.18,4.5,,0.82,,0.5
593,4976,5,4.18,4.33,,0.82,,0.67
593,19503,0.5,4.18,0.5,,3.68,,0
593,270,5,4.18,5,,0.82,,0
593,7296,5,4.18,5,,0.82,,0
593,29710,4,4.18,4,,0.18,,0
593,8992,3,4.18,3,,1.18,,0
593,29305,3.5,4.18,3.5,,0.68,,0
593,20853,5,4.18,4,,0.82,,1
593,4431,5,4.18,4.25,,0.82,,0.75
593,15101,3.5,4.18,3.5,,0.68,,0
593,21768,5,4.18,4.67,,0.82,,0.33
593,20785,5,4.18,4.4,,0.82,,0.6
593,24112,4,4.18,4.5,,0.18,,0.5
593,19147,2,4.18,2,,2.18,,0
594,29420,2,3.61,2.5,,1.61,,0.5
594,17740,1,3.61,1,,2.61,,0
594,829,4,3.61,4,,0.39,,0
594,18670,4,3.61,4.62,,0.39,,0.62
594,14461,5,3.61,4.67,,1.39,,0.33
594,16128,4,3.61,4,,0.39,,0
594,14444,4,3.61,4,,0.39,,0
594,27587,3,3.61,3,,0.61,,0
594,16238,5,3.61,4.75,,1.39,,0.25
594,24640,5,3.61,5,,1.39,,0
594,26646,4.5,3.61,4.5,,0.89,,0
594,19079,3,3.61,3,,0.61,,0
594,12552,4.5,3.61,4.8,,0.89,,0.3
594,13083,3,3.61,3,,0.61,,0
594,9852,5,3.61,5,,1.39,,0
594,19875,3,3.61,3,,0.61,,0
594,19235,4,3.61,4,,0.39,,0
594,10742,4,3.61,4,,0.39,,0
594,22386,3,3.61,3,,0.61,,0
594,3400,4,3.61,4.33,,0.39,,0.33
594,15644,4,3.61,4,,0.39,,0
594,3739,3,3.61,3.67,,0.61,,0.67
594,25469,4,3.61,4.43,,0.39,,0.43
594,24205,4,3.61,2.5,,0.39,,1.5
594,15694,4.5,3.61,4.5,,0.89,,0
594,7927,4,3.61,4,,0.39,,0
594,7554,5,3.61,3.5,,1.39,,1.5
594,20712,5,3.61,5,,1.39,,0
594,25116,4,3.61,4.17,,0.39,,0.17
594,4655,4,3.61,4,,0.39,,0
594,11151,4,3.61,4,,0.39,,0
594,388,2,3.61,2,,1.61,,0
594,3210,4,3.61,4.25,,0.39,,0.25
594,15030,4,3.61,4,,0.39,,0
594,22200,4.5,3.61,3.6,,0.89,,0.9
594,10944,3,3.61,3,,0.61,,0
594,22867,3.5,3.61,3.5,,0.11,,0
594,28866,5,3.61,4.2,,1.39,,0.8
594,10460,4,3.61,3.95,,0.39,,0.05
594,1892,4,3.61,3.75,,0.39,,0.25
594,8763,1,3.61,1,,2.61,,0
594,9446,3,3.61,3,,0.61,,0
594,343,3,3.61,3,,0.61,,0
594,15061,5,3.61,4.67,,1.39,,0.33
594,5922,3.5,3.61,3.7,,0.11,,0.2
594,4162,5,3.61,3.47,,1.39,,1.53
594,25966,4,3.61,3.83,,0.39,,0.17
594,14328,4,3.61,4,,0.39,,0
594,25960,4,3.61,4,,0.39,,0
594,9768,3.5,3.61,3.5,,0.11,,0
594,11519,5,3.61,4.5,,1.39,,0.5
594,11318,4,3.61,4.11,,0.39,,0.11
594,2158,3,3.61,4.29,,0.61,,1.29
594,23316,3,3.61,3.5,,0.61,,0.5
594,8312,4,3.61,4,,0.39,,0
594,20568,3,3.61,3.75,,0.61,,0.75
594,4243,4,3.61,4.33,,0.39,,0.33
594,5249,2,3.61,2,,1.61,,0
594,4634,3,3.61,3.67,,0.61,,0.67
594,15655,5,3.61,3.67,,1.39,,1.33
594,14747,3,3.61,3,,0.61,,0
594,10497,4,3.61,4,,0.39,,0
594,27019,2.5,3.61,3.67,,1.11,,1.17
594,25085,5,3.61,5,,1.39,,0
594,9305,2,3.61,3,,1.61,,1
594,2245,4,3.61,4.25,,0.39,,0.25
594,11338,5,3.61,5,,1.39,,0
594,15529,3,3.61,3.1,,0.61,,0.1
594,7987,4,3.61,3.83,,0.39,,0.17
594,4421,3.5,3.61,3.5,,0.11,,0
594,29434,3,3.61,2.5,,0.61,,0.5
594,14748,4,3.61,4,,0.39,,0
594,28680,2.5,3.61,2.5,,1.11,,0
594,10693,4,3.61,4,,0.39,,0
594,2057,4.5,3.61,4.5,,0.89,,0
594,11436,3,3.61,3,,0.61,,0
594,10321,4,3.61,4.28,,0.39,,0.28
594,7574,4,3.61,4.5,,0.39,,0.5
594,3809,4,3.61,4,,0.39,,0
594,5392,3.5,3.61,3.5,,0.11,,0
594,2902,5,3.61,5,,1.39,,0
