movieId,userId,rating,movieAvgRating,userAvgRating,,,,
912,18936,5,4.27,5,,0,,0.73
912,8360,5,4.27,4,,1,,0.73
912,16920,3.5,4.27,3.5,,0,,0.77
912,27299,4,4.27,3.5,,0.5,,0.27
912,10812,5,4.27,5,,0,,0.73
912,4618,5,4.27,4.5,,0.5,,0.73
912,11229,5,4.27,5,,0,,0.73
912,13485,5,4.27,4,,1,,0.73
912,1322,4.5,4.27,4.33,,0.17,,0.23
912,610,4,4.27,4,,0,,0.27
912,14411,2.5,4.27,2.67,,0.17,,1.77
912,5808,5,4.27,4.6,,0.4,,0.73
912,23355,5,4.27,5,,0,,0.73
912,15701,3,4.27,3,,0,,1.27
912,15896,5,4.27,4.67,,0.33,,0.73
912,4982,4.5,4.27,4.5,,0,,0.23
912,19487,5,4.27,5,,0,,0.73
912,3747,5,4.27,5,,0,,0.73
912,22696,4,4.27,4,,0,,0.27
912,24905,5,4.27,4.25,,0.75,,0.73
912,13255,4.5,4.27,4,,0.5,,0.23
912,10802,3.5,4.27,3.5,,0,,0.77
912,17015,2,4.27,2.77,,0.77,,2.27
912,10446,4,4.27,4.6,,0.6,,0.27
912,14348,3.5,4.27,3.5,,0,,0.77
912,8671,5,4.27,5,,0,,0.73
912,5508,5,4.27,5,,0,,0.73
912,11085,4,4.27,4,,0,,0.27
912,13757,4,4.27,4.33,,0.33,,0.27
912,6314,5,4.27,5,,0,,0.73
912,11517,4.5,4.27,4.25,,0.25,,0.23
912,12299,4,4.27,3.67,,0.33,,0.27
912,19305,3.5,4.27,3.5,,0,,0.77
912,22724,5,4.27,5,,0,,0.73
912,18319,5,4.27,3.75,,1.25,,0.73
912,28100,4.5,4.27,4.5,,0,,0.23
912,22193,5,4.27,4.17,,0.83,,0.73
912,11133,5,4.27,5,,0,,0.73
912,20978,4,4.27,4,,0,,0.27
912,27632,4,4.27,4,,0,,0.27
912,25501,5,4.27,4.87,,0.13,,0.73
912,16749,4,4.27,4,,0,,0.27
912,16289,4,4.27,4,,0,,0.27
912,22307,4,4.27,4,,0,,0.27
912,8896,5,4.27,4,,1,,0.73
912,21132,4.5,4.27,4.33,,0.17,,0.23
912,22500,5,4.27,5,,0,,0.73
912,24081,5,4.27,4.33,,0.67,,0.73
912,25473,4,4.27,3.4,,0.6,,0.27
912,18334,4,4.27,4.57,,0.57,,0.27
912,14300,4,4.27,4.33,,0.33,,0.27
912,16424,5,4.27,3.87,,1.13,,0.73
912,18806,3,4.27,3,,0,,1.27
912,10648,5,4.27,5,,0,,0.73
912,12671,5,4.27,4.25,,0.75,,0.73
912,13788,3,4.27,3,,0,,1.27
912,29156,4,4.27,4,,0,,0.27
912,19247,5,4.27,5,,0,,0.73
912,2147,2.5,4.27,3.17,,0.67,,1.77
912,8529,5,4.27,4.5,,0.5,,0.73
912,779,5,4.27,4.3,,0.7,,0.73
912,12790,5,4.27,4.33,,0.67,,0.73
912,25414,4,4.27,4,,0,,0.27
912,28295,4.5,4.27,4.5,,0,,0.23
912,9151,5,4.27,5,,0,,0.73
912,2991,2.5,4.27,3,,0.5,,1.77
912,28904,4,4.27,4,,0,,0.27
912,16840,4,4.27,3.67,,0.33,,0.27
912,10151,2,4.27,2.33,,0.33,,2.27
912,15247,3.5,4.27,3.5,,0,,0.77
912,22542,4,4.27,4,,0,,0.27
912,1864,5,4.27,4.5,,0.5,,0.73
912,16558,4.5,4.27,4.25,,0.25,,0.23
912,23308,5,4.27,4,,1,,0.73
912,29307,3.5,4.27,3.25,,0.25,,0.77
912,28758,4,4.27,3.33,,0.67,,0.27
912,27578,3,4.27,3,,0,,1.27
912,18605,5,4.27,5,,0,,0.73
912,21208,5,4.27,5,,0,,0.73
912,25284,5,4.27,5,,0,,0.73
912,1910,5,4.27,5,,0,,0.73
912,24389,2,4.27,3.25,,1.25,,2.27
912,19586,4.5,4.27,4.5,,0,,0.23
912,5231,5,4.27,5,,0,,0.73
912,13725,3.5,4.27,3.5,,0,,0.77
912,2757,5,4.27,4.33,,0.67,,0.73
912,12122,5,4.27,5,,0,,0.73
912,8916,5,4.27,4.5,,0.5,,0.73
912,4282,4,4.27,4,,0,,0.27
912,14025,4.5,4.27,3.67,,0.83,,0.23
912,9899,4,4.27,4,,0,,0.27
912,909,5,4.27,5,,0,,0.73
912,5195,4,4.27,4.67,,0.67,,0.27
912,13787,3.5,4.27,3,,0.5,,0.77
912,1548,4,4.27,4.5,,0.5,,0.27
912,17540,5,4.27,4.25,,0.75,,0.73
912,24269,5,4.27,3.71,,1.29,,0.73
912,23477,4.5,4.27,4.5,,0,,0.23
912,8791,4.5,4.27,3.25,,1.25,,0.23
912,27248,5,4.27,5,,0,,0.73
912,14554,4.5,4.27,4.5,,0,,0.23
912,23621,5,4.27,5,,0,,0.73
912,18506,4,4.27,3,,1,,0.27
912,16303,5,4.27,4.25,,0.75,,0.73
912,1657,4,4.27,4,,0,,0.27
912,74,4,4.27,4.33,,0.33,,0.27
912,4857,5,4.27,3.83,,1.17,,0.73
912,1565,5,4.27,5,,0,,0.73
912,29738,4,4.27,3.17,,0.83,,0.27
912,10604,4,4.27,4,,0,,0.27
912,22493,5,4.27,4.5,,0.5,,0.73
912,12478,4,4.27,4,,0,,0.27
912,494,5,4.27,5,,0,,0.73
912,5365,5,4.27,4.5,,0.5,,0.73
912,10542,2,4.27,2.25,,0.25,,2.27
912,987,5,4.27,4.25,,0.75,,0.73
912,425,4.5,4.27,4.67,,0.17,,0.23
912,16182,4,4.27,4,,0,,0.27
912,26849,5,4.27,5,,0,,0.73
912,22821,5,4.27,4.33,,0.67,,0.73
912,22526,4.5,4.27,4.5,,0,,0.23
912,12838,3.5,4.27,4,,0.5,,0.77
912,10129,5,4.27,5,,0,,0.73
912,10934,5,4.27,4.17,,0.83,,0.73
912,2008,2.5,4.27,3.67,,1.17,,1.77
912,13696,5,4.27,5,,0,,0.73
912,688,4,4.27,4.5,,0.5,,0.27
912,3527,4,4.27,4,,0,,0.27
912,22039,3,4.27,4,,1,,1.27
912,25277,4,4.27,4.25,,0.25,,0.27
912,20021,5,4.27,5,,0,,0.73
912,14768,5,4.27,5,,0,,0.73
912,12353,3,4.27,3.25,,0.25,,1.27
912,20270,4,4.27,4,,0,,0.27
912,16755,3,4.27,3.25,,0.25,,1.27
912,6099,5,4.27,4.5,,0.5,,0.73
912,1024,3.5,4.27,3.5,,0,,0.77
912,25940,4,4.27,4,,0,,0.27
912,27346,3,4.27,4,,1,,1.27
912,15838,5,4.27,4.12,,0.88,,0.73
912,23285,4,4.27,3.9,,0.1,,0.27
912,22267,5,4.27,4.5,,0.5,,0.73
912,25422,3,4.27,3,,0,,1.27
912,12285,2.5,4.27,3.25,,0.75,,1.77
912,4635,4.5,4.27,4.5,,0,,0.23
912,12129,5,4.27,5,,0,,0.73
912,12477,5,4.27,4.14,,0.86,,0.73
912,15727,4,4.27,4.5,,0.5,,0.27
912,20257,3,4.27,4,,1,,1.27
912,5730,5,4.27,4.41,,0.59,,0.73
912,21582,4.5,4.27,4.5,,0,,0.23
912,28005,4,4.27,4,,0,,0.27
912,3159,5,4.27,5,,0,,0.73
912,17613,4,4.27,4,,0,,0.27
912,28033,4,4.27,4,,0,,0.27
912,6823,5,4.27,5,,0,,0.73
912,20178,4,4.27,3.67,,0.33,,0.27
912,898,4,4.27,3.83,,0.17,,0.27
912,1536,4.5,4.27,4.5,,0,,0.23
912,15253,4.5,4.27,4.5,,0,,0.23
912,10355,5,4.27,5,,0,,0.73
912,7698,4,4.27,4,,0,,0.27
912,10389,5,4.27,4.29,,0.71,,0.73
912,19972,4.5,4.27,4.5,,0,,0.23
912,27321,5,4.27,5,,0,,0.73
912,1803,5,4.27,5,,0,,0.73
912,26732,3,4.27,2,,1,,1.27
912,11584,5,4.27,5,,0,,0.73
912,15407,5,4.27,4,,1,,0.73
912,12085,5,4.27,5,,0,,0.73
912,19299,4,4.27,4,,0,,0.27
912,19756,5,4.27,5,,0,,0.73
912,3534,5,4.27,4.75,,0.25,,0.73
912,22323,3.5,4.27,3.5,,0,,0.77
912,11736,4.5,4.27,4.5,,0,,0.23
912,2311,5,4.27,4.17,,0.83,,0.73
912,26761,3,4.27,3.5,,0.5,,1.27
912,25832,4,4.27,4,,0,,0.27
912,9230,5,4.27,4.75,,0.25,,0.73
912,22934,4,4.27,3.5,,0.5,,0.27
912,26324,3,4.27,3.57,,0.57,,1.27
912,2083,4,4.27,3.57,,0.43,,0.27
912,28894,5,4.27,4.32,,0.68,,0.73
912,20204,3,4.27,3,,0,,1.27
912,15156,4,4.27,4,,0,,0.27
912,25616,5,4.27,5,,0,,0.73
912,17112,5,4.27,5,,0,,0.73
912,16104,5,4.27,4,,1,,0.73
912,27636,5,4.27,4,,1,,0.73
912,17155,3,4.27,3.5,,0.5,,1.27
912,28737,4,4.27,4,,0,,0.27
912,14189,4,4.27,3.67,,0.33,,0.27
912,4714,4.5,4.27,4.5,,0,,0.23
912,9798,4,4.27,4.01,,0.01,,0.27
912,3732,4,4.27,4,,0,,0.27
912,11782,3,4.27,3,,0,,1.27
912,14257,5,4.27,4.33,,0.67,,0.73
912,2946,3.5,4.27,3.5,,0,,0.77
912,14363,5,4.27,5,,0,,0.73
912,25114,4,4.27,4,,0,,0.27
912,29979,3.5,4.27,3.2,,0.3,,0.77
912,8905,5,4.27,5,,0,,0.73
912,25447,4.5,4.27,4.5,,0,,0.23
912,3415,3.5,4.27,3.5,,0,,0.77
912,6604,4,4.27,4,,0,,0.27
912,23435,3.5,4.27,3.75,,0.25,,0.77
912,3328,4,4.27,4.1,,0.1,,0.27
912,28030,5,4.27,4.5,,0.5,,0.73
912,23333,4.5,4.27,4.11,,0.39,,0.23
912,10624,4,4.27,4,,0,,0.27
912,8222,5,4.27,4.67,,0.33,,0.73
912,20433,4,4.27,4.67,,0.67,,0.27
912,29143,4,4.27,4,,0,,0.27
912,4933,5,4.27,5,,0,,0.73
912,29035,5,4.27,4,,1,,0.73
912,13278,3,4.27,3.5,,0.5,,1.27
912,1992,5,4.27,5,,0,,0.73
912,14221,5,4.27,5,,0,,0.73
912,667,3.5,4.27,3.75,,0.25,,0.77
912,16280,4,4.27,4,,0,,0.27
912,28743,5,4.27,5,,0,,0.73
912,21927,5,4.27,4.33,,0.67,,0.73
912,18893,3,4.27,3,,0,,1.27
912,18419,4,4.27,4,,0,,0.27
912,27438,4,4.27,4,,0,,0.27
912,9172,5,4.27,5,,0,,0.73
912,20144,5,4.27,5,,0,,0.73
912,16948,4,4.27,4,,0,,0.27
912,21193,5,4.27,4,,1,,0.73
912,23171,3,4.27,3.33,,0.33,,1.27
912,15741,4,4.27,4.5,,0.5,,0.27
912,8652,5,4.27,4,,1,,0.73
912,28919,5,4.27,4.5,,0.5,,0.73
912,15635,4,4.27,3.62,,0.38,,0.27
912,2150,3.5,4.27,3.5,,0,,0.77
912,29318,5,4.27,5,,0,,0.73
912,20190,3,4.27,4,,1,,1.27
912,3990,3.5,4.27,3.67,,0.17,,0.77
912,295,3,4.27,3,,0,,1.27
912,2354,4,4.27,4,,0,,0.27
912,18138,4,4.27,3.72,,0.28,,0.27
912,11843,4,4.27,4,,0,,0.27
912,4024,5,4.27,5,,0,,0.73
912,5471,5,4.27,5,,0,,0.73
912,6976,3,4.27,3,,0,,1.27
912,9838,3,4.27,3.67,,0.67,,1.27
912,16297,4,4.27,4.5,,0.5,,0.27
912,6286,5,4.27,5,,0,,0.73
912,18612,4,4.27,4,,0,,0.27
912,26349,4,4.27,4,,0,,0.27
912,14315,4,4.27,3.5,,0.5,,0.27
912,15522,4,4.27,4,,0,,0.27
912,360,5,4.27,5,,0,,0.73
912,3827,5,4.27,4,,1,,0.73
912,6447,4.5,4.27,3.8,,0.7,,0.23
912,28940,5,4.27,4.5,,0.5,,0.73
912,21150,5,4.27,5,,0,,0.73
912,27608,5,4.27,5,,0,,0.73
912,26904,4.5,4.27,4.1,,0.4,,0.23
912,19866,4.5,4.27,4,,0.5,,0.23
912,15092,5,4.27,5,,0,,0.73
912,9110,5,4.27,5,,0,,0.73
912,22305,4,4.27,4,,0,,0.27
912,24075,5,4.27,5,,0,,0.73
912,350,3,4.27,3,,0,,1.27
912,9385,3,4.27,2.75,,0.25,,1.27
912,8943,3,4.27,3,,0,,1.27
912,4189,5,4.27,5,,0,,0.73
912,16527,5,4.27,4.2,,0.8,,0.73
912,21519,5,4.27,4.87,,0.13,,0.73
912,3099,5,4.27,4.5,,0.5,,0.73
912,2042,3,4.27,3,,0,,1.27
912,7400,5,4.27,5,,0,,0.73
912,3172,4,4.27,3.5,,0.5,,0.27
912,29934,4,4.27,3.5,,0.5,,0.27
912,10305,5,4.27,5,,0,,0.73
912,13889,4,4.27,3.33,,0.67,,0.27
912,9560,4,4.27,4,,0,,0.27
912,12081,5,4.27,4.4,,0.6,,0.73
912,1491,5,4.27,5,,0,,0.73
912,5778,4,4.27,4,,0,,0.27
912,24028,4.5,4.27,4.5,,0,,0.23
912,26227,4,4.27,3.29,,0.71,,0.27
912,15323,3,4.27,4,,1,,1.27
912,17400,4,4.27,4,,0,,0.27
912,21023,5,4.27,5,,0,,0.73
912,12262,3,4.27,3.5,,0.5,,1.27
912,3057,3.5,4.27,4.25,,0.75,,0.77
912,1972,5,4.27,3.91,,1.09,,0.73
912,10205,5,4.27,4,,1,,0.73
912,19575,4,4.27,4.67,,0.67,,0.27
912,6751,4.5,4.27,4.5,,0,,0.23
912,23753,4.5,4.27,4.25,,0.25,,0.23
912,26028,4.5,4.27,4.5,,0,,0.23
912,16431,5,4.27,5,,0,,0.73
912,22250,5,4.27,5,,0,,0.73
912,22231,5,4.27,4.33,,0.67,,0.73
912,28407,4,4.27,3.9,,0.1,,0.27
912,24437,4.5,4.27,4.5,,0,,0.23
912,4529,3,4.27,2.75,,0.25,,1.27
912,16556,5,4.27,5,,0,,0.73
912,15314,4,4.27,3.5,,0.5,,0.27
912,21664,5,4.27,4,,1,,0.73
913,22589,5,4.17,3.67,,1.33,,0.83
913,21901,3.5,4.17,3,,0.5,,0.67
913,21850,5,4.17,4.33,,0.67,,0.83
913,12606,5,4.17,4.5,,0.5,,0.83
913,15548,4,4.17,4.5,,0.5,,0.17
913,1652,4,4.17,4,,0,,0.17
913,10659,3,4.17,3.5,,0.5,,1.17
913,1298,5,4.17,5,,0,,0.83
913,688,3,4.17,4.12,,1.12,,1.17
913,16785,4,4.17,3.7,,0.3,,0.17
913,15088,3.5,4.17,4,,0.5,,0.67
913,12713,4,4.17,4,,0,,0.17
913,7603,5,4.17,5,,0,,0.83
913,6870,4,4.17,4,,0,,0.17
913,12211,4,4.17,4,,0,,0.17
913,14490,5,4.17,5,,0,,0.83
913,24563,4.5,4.17,4.5,,0,,0.33
913,9395,4,4.17,3.33,,0.67,,0.17
913,17290,4,4.17,4,,0,,0.17
913,22976,4,4.17,4,,0,,0.17
913,2068,5,4.17,5,,0,,0.83
913,25298,4,4.17,2.67,,1.33,,0.17
913,21664,5,4.17,4.17,,0.83,,0.83
913,26789,4,4.17,4,,0,,0.17
913,28904,5,4.17,4.33,,0.67,,0.83
913,28407,4,4.17,4,,0,,0.17
913,9011,4.5,4.17,4.17,,0.33,,0.33
913,18877,4,4.17,3.83,,0.17,,0.17
913,27369,5,4.17,5,,0,,0.83
913,7436,5,4.17,5,,0,,0.83
913,3589,4,4.17,4,,0,,0.17
913,18299,4,4.17,4,,0,,0.17
913,17375,4,4.17,4,,0,,0.17
913,16884,4,4.17,4,,0,,0.17
913,740,5,4.17,5,,0,,0.83
913,20820,5,4.17,4,,1,,0.83
913,24267,5,4.17,5,,0,,0.83
913,28786,3,4.17,3.5,,0.5,,1.17
913,2702,4.5,4.17,4.25,,0.25,,0.33
913,12446,4,4.17,4,,0,,0.17
913,25983,5,4.17,4.5,,0.5,,0.83
913,7191,4.5,4.17,4.17,,0.33,,0.33
913,17784,5,4.17,5,,0,,0.83
913,19818,3,4.17,4,,1,,1.17
913,2371,4,4.17,4,,0,,0.17
913,13406,4,4.17,3.87,,0.13,,0.17
913,28267,5,4.17,4.5,,0.5,,0.83
913,26503,3.5,4.17,4.2,,0.7,,0.67
913,23326,4,4.17,4,,0,,0.17
913,9549,5,4.17,4.33,,0.67,,0.83
913,28811,5,4.17,4,,1,,0.83
913,1969,5,4.17,4.5,,0.5,,0.83
913,11549,4,4.17,4.5,,0.5,,0.17
913,788,4,4.17,4,,0,,0.17
913,12180,4,4.17,3.83,,0.17,,0.17
913,17709,5,4.17,5,,0,,0.83
913,13559,4,4.17,4,,0,,0.17
913,13970,4,4.17,4.5,,0.5,,0.17
913,13481,4,4.17,4.33,,0.33,,0.17
913,10686,4,4.17,4,,0,,0.17
913,14607,5,4.17,5,,0,,0.83
913,10121,5,4.17,4.57,,0.43,,0.83
913,7651,5,4.17,4.25,,0.75,,0.83
913,18007,5,4.17,4.3,,0.7,,0.83
913,1387,4,4.17,4,,0,,0.17
913,15051,4.5,4.17,4.5,,0,,0.33
913,8213,3,4.17,3,,0,,1.17
913,19457,5,4.17,4,,1,,0.83
913,15803,4,4.17,4,,0,,0.17
913,13863,5,4.17,5,,0,,0.83
913,17907,4.5,4.17,4.5,,0,,0.33
913,4389,4,4.17,4,,0,,0.17
913,6145,5,4.17,4,,1,,0.83
913,20193,4.5,4.17,4,,0.5,,0.33
913,12026,3.5,4.17,3.5,,0,,0.67
913,12149,4,4.17,4.5,,0.5,,0.17
913,21717,4,4.17,4,,0,,0.17
913,17773,4,4.17,4,,0,,0.17
913,411,4,4.17,4,,0,,0.17
913,15076,3,4.17,3,,0,,1.17
913,3667,5,4.17,4.5,,0.5,,0.83
913,5751,3,4.17,3,,0,,1.17
913,22611,5,4.17,3.56,,1.44,,0.83
913,28564,3,4.17,3,,0,,1.17
913,29478,4.5,4.17,4.25,,0.25,,0.33
913,19290,4,4.17,4,,0,,0.17
913,7173,4,4.17,3.83,,0.17,,0.17
913,1491,5,4.17,4.33,,0.67,,0.83
913,19789,4,4.17,4,,0,,0.17
913,5375,5,4.17,4,,1,,0.83
913,16443,4,4.17,3.5,,0.5,,0.17
913,7738,5,4.17,5,,0,,0.83
913,21255,5,4.17,5,,0,,0.83
913,3664,4,4.17,4,,0,,0.17
913,10540,5,4.17,5,,0,,0.83
913,21180,5,4.17,5,,0,,0.83
913,18010,4,4.17,2.88,,1.12,,0.17
913,8403,3.5,4.17,3.75,,0.25,,0.67
913,14727,4.5,4.17,4.5,,0,,0.33
913,10896,5,4.17,4.5,,0.5,,0.83
913,10460,4,4.17,3.94,,0.06,,0.17
913,12863,4,4.17,4,,0,,0.17
913,2762,4,4.17,4.11,,0.11,,0.17
913,10486,4,4.17,4,,0,,0.17
913,16379,5,4.17,5,,0,,0.83
913,11784,4,4.17,4,,0,,0.17
913,587,5,4.17,4.67,,0.33,,0.83
913,8999,5,4.17,5,,0,,0.83
913,20575,4,4.17,3.67,,0.33,,0.17
913,16112,5,4.17,5,,0,,0.83
913,4866,5,4.17,4,,1,,0.83
913,29376,4,4.17,4,,0,,0.17
913,53,5,4.17,4,,1,,0.83
913,4500,5,4.17,5,,0,,0.83
913,19413,4,4.17,4,,0,,0.17
913,9728,5,4.17,5,,0,,0.83
913,24691,4,4.17,4.67,,0.67,,0.17
913,10459,5,4.17,4.67,,0.33,,0.83
913,8739,4,4.17,4,,0,,0.17
913,24684,5,4.17,3.75,,1.25,,0.83
913,16129,4,4.17,4,,0,,0.17
913,4649,4,4.17,3.75,,0.25,,0.17
913,5704,5,4.17,4.5,,0.5,,0.83
913,25129,5,4.17,4.75,,0.25,,0.83
913,5749,5,4.17,4.6,,0.4,,0.83
913,8498,4,4.17,4.5,,0.5,,0.17
913,9790,5,4.17,4.5,,0.5,,0.83
913,25566,3,4.17,3.33,,0.33,,1.17
913,4256,4,4.17,3.33,,0.67,,0.17
913,12025,3,4.17,3,,0,,1.17
913,25577,4,4.17,4,,0,,0.17
913,21208,5,4.17,5,,0,,0.83
913,7377,5,4.17,4.5,,0.5,,0.83
913,10705,5,4.17,4.33,,0.67,,0.83
913,175,4,4.17,4,,0,,0.17
913,3287,5,4.17,5,,0,,0.83
913,22716,5,4.17,5,,0,,0.83
913,28307,5,4.17,5,,0,,0.83
913,9389,4,4.17,3.62,,0.38,,0.17
913,14705,4.5,4.17,3.59,,0.91,,0.33
913,26059,4,4.17,4,,0,,0.17
913,21601,4.5,4.17,4.5,,0,,0.33
913,9865,5,4.17,5,,0,,0.83
913,29218,5,4.17,3.8,,1.2,,0.83
913,6908,5,4.17,5,,0,,0.83
913,3361,4,4.17,4,,0,,0.17
913,20413,5,4.17,4.5,,0.5,,0.83
913,28916,4,4.17,4,,0,,0.17
913,25878,5,4.17,3.73,,1.27,,0.83
913,18992,5,4.17,4.38,,0.62,,0.83
913,11026,4,4.17,4,,0,,0.17
913,12875,4.5,4.17,4.5,,0,,0.33
913,25633,4.5,4.17,4.75,,0.25,,0.33
913,17042,4.5,4.17,4.5,,0,,0.33
913,11259,4,4.17,4.4,,0.4,,0.17
913,5190,5,4.17,5,,0,,0.83
913,13718,3,4.17,3.5,,0.5,,1.17
913,26848,4,4.17,4.25,,0.25,,0.17
913,1849,3.5,4.17,3.83,,0.33,,0.67
913,17072,4,4.17,4.5,,0.5,,0.17
913,6628,4,4.17,3.4,,0.6,,0.17
913,8774,4.5,4.17,4.5,,0,,0.33
913,11682,5,4.17,5,,0,,0.83
913,7132,3.5,4.17,3.75,,0.25,,0.67
913,13916,5,4.17,5,,0,,0.83
913,4366,5,4.17,5,,0,,0.83
913,23374,3,4.17,3,,0,,1.17
913,18629,4,4.17,3.5,,0.5,,0.17
913,5682,3.5,4.17,3.5,,0,,0.67
913,7181,4,4.17,4,,0,,0.17
913,8035,4.5,4.17,4.75,,0.25,,0.33
913,17169,3,4.17,3,,0,,1.17
913,9544,4,4.17,3.4,,0.6,,0.17
913,10162,4,4.17,4,,0,,0.17
913,20257,5,4.17,4.33,,0.67,,0.83
913,3700,5,4.17,5,,0,,0.83
913,12950,4,4.17,3.67,,0.33,,0.17
913,17514,3,4.17,3,,0,,1.17
913,9676,4,4.17,4,,0,,0.17
913,6604,2,4.17,3.33,,1.33,,2.17
913,5060,3,4.17,3.5,,0.5,,1.17
913,16056,4,4.17,4.25,,0.25,,0.17
913,26675,5,4.17,5,,0,,0.83
913,11938,5,4.17,4.83,,0.17,,0.83
913,16938,4,4.17,3.16,,0.84,,0.17
913,6237,4,4.17,4,,0,,0.17
913,558,5,4.17,5,,0,,0.83
913,3184,5,4.17,5,,0,,0.83
913,27109,3.5,4.17,3.25,,0.25,,0.67
913,26222,4,4.17,4,,0,,0.17
913,2833,4,4.17,3.75,,0.25,,0.17
913,8391,3,4.17,2,,1,,1.17
913,26950,5,4.17,4.5,,0.5,,0.83
913,28057,5,4.17,5,,0,,0.83
913,5808,4.5,4.17,4.67,,0.17,,0.33
913,10446,4,4.17,4.43,,0.43,,0.17
913,7508,3,4.17,3,,0,,1.17
913,8099,4,4.17,3.67,,0.33,,0.17
913,23030,5,4.17,4.5,,0.5,,0.83
913,15806,4,4.17,4,,0,,0.17
913,16924,4,4.17,3.62,,0.38,,0.17
913,883,5,4.17,5,,0,,0.83
913,1052,4.5,4.17,4.2,,0.3,,0.33
914,9504,3,3.91,3.75,,0.75,,0.91
914,13324,3.5,3.91,3.88,,0.38,,0.41
914,18007,3,3.91,3,,0,,0.91
914,26900,4,3.91,4,,0,,0.09
914,29000,5,3.91,4.5,,0.5,,1.09
914,5178,4.5,3.91,4.5,,0,,0.59
914,4914,2,3.91,3,,1,,1.91
914,9197,2.5,3.91,2.75,,0.25,,1.41
914,13589,5,3.91,4.5,,0.5,,1.09
914,21850,5,3.91,4,,1,,1.09
914,29835,3.5,3.91,4,,0.5,,0.41
914,1849,4,3.91,3.92,,0.08,,0.09
914,11629,5,3.91,5,,0,,1.09
914,23663,4,3.91,4.17,,0.17,,0.09
914,26614,3.5,3.91,3.5,,0,,0.41
914,18901,3,3.91,3,,0,,0.91
914,23538,3,3.91,3,,0,,0.91
914,18141,3.5,3.91,3.83,,0.33,,0.41
914,3402,4.5,3.91,4.5,,0,,0.59
914,23470,4.5,3.91,4.75,,0.25,,0.59
914,17949,5,3.91,5,,0,,1.09
914,7,3,3.91,3,,0,,0.91
914,12710,4,3.91,4,,0,,0.09
914,21322,4,3.91,3.5,,0.5,,0.09
914,4038,3.5,3.91,3.5,,0,,0.41
914,28749,4,3.91,4,,0,,0.09
914,19910,3,3.91,3,,0,,0.91
914,4549,4,3.91,4,,0,,0.09
914,7577,4,3.91,4.5,,0.5,,0.09
914,2158,4,3.91,4,,0,,0.09
914,1016,2,3.91,2.75,,0.75,,1.91
914,5521,4,3.91,4,,0,,0.09
914,23251,4,3.91,3.88,,0.12,,0.09
914,25263,4,3.91,4,,0,,0.09
914,9160,5,3.91,5,,0,,1.09
914,29462,3,3.91,3,,0,,0.91
914,8538,3.5,3.91,3.5,,0,,0.41
914,13623,4,3.91,4.17,,0.17,,0.09
914,27095,3,3.91,4,,1,,0.91
914,7032,4,3.91,3,,1,,0.09
914,7648,4.5,3.91,3.38,,1.12,,0.59
914,13433,3.5,3.91,2.5,,1,,0.41
914,10352,5,3.91,5,,0,,1.09
914,23709,4,3.91,4,,0,,0.09
914,27299,3,3.91,3.33,,0.33,,0.91
914,25458,5,3.91,4.5,,0.5,,1.09
914,2713,5,3.91,5,,0,,1.09
914,4311,3.5,3.91,2.86,,0.64,,0.41
914,9728,4,3.91,4.33,,0.33,,0.09
914,19104,4,3.91,4,,0,,0.09
914,20723,4,3.91,3.5,,0.5,,0.09
914,23962,4.5,3.91,4.5,,0,,0.59
914,27366,4,3.91,4,,0,,0.09
914,8325,4,3.91,4,,0,,0.09
914,19248,5,3.91,5,,0,,1.09
914,11506,5,3.91,4.5,,0.5,,1.09
914,25340,5,3.91,4.5,,0.5,,1.09
914,24062,5,3.91,5,,0,,1.09
914,26403,3,3.91,4,,1,,0.91
914,3108,3.5,3.91,4,,0.5,,0.41
914,17280,5,3.91,4,,1,,1.09
914,20453,4,3.91,4.25,,0.25,,0.09
914,20165,4,3.91,4,,0,,0.09
914,5354,4,3.91,4.5,,0.5,,0.09
914,8040,3.5,3.91,4.25,,0.75,,0.41
914,10887,4,3.91,3,,1,,0.09
914,102,4.5,3.91,4.5,,0,,0.59
914,15543,4,3.91,4.43,,0.43,,0.09
914,22411,4.5,3.91,3.83,,0.67,,0.59
914,12390,5,3.91,4.6,,0.4,,1.09
914,11957,3,3.91,3.75,,0.75,,0.91
914,11318,4,3.91,4.2,,0.2,,0.09
914,14784,5,3.91,4.85,,0.15,,1.09
914,12080,3,3.91,3,,0,,0.91
914,5066,4.5,3.91,4.5,,0,,0.59
914,2374,4,3.91,4.33,,0.33,,0.09
914,67,3,3.91,3,,0,,0.91
914,13837,3.5,3.91,3.5,,0,,0.41
914,16039,5,3.91,4,,1,,1.09
914,5102,4,3.91,4,,0,,0.09
914,4884,5,3.91,4.43,,0.57,,1.09
914,15882,4,3.91,3.85,,0.15,,0.09
914,13730,3.5,3.91,3.5,,0,,0.41
914,17052,5,3.91,5,,0,,1.09
914,21473,4,3.91,4,,0,,0.09
914,27485,3,3.91,3.5,,0.5,,0.91
914,23916,4,3.91,4,,0,,0.09
914,7472,5,3.91,4.29,,0.71,,1.09
914,7732,5,3.91,5,,0,,1.09
914,3915,2.5,3.91,2.25,,0.25,,1.41
914,13763,4,3.91,4,,0,,0.09
914,28892,4,3.91,3.75,,0.25,,0.09
914,6875,5,3.91,5,,0,,1.09
914,5352,4.5,3.91,3.8,,0.7,,0.59
914,18725,5,3.91,5,,0,,1.09
914,2843,4,3.91,3.45,,0.55,,0.09
914,13391,5,3.91,5,,0,,1.09
