movieId,userId,rating,movieAvgRating,userAvgRating,,,,
542,16762,3,2.85,3,,0.15,,0
542,6878,3,2.85,3.8,,0.15,,0.8
542,14153,1.5,2.85,1,,1.35,,0.5
542,3192,3,2.85,3.58,,0.15,,0.58
542,16626,3,2.85,3.13,,0.15,,0.13
542,14210,4,2.85,3.28,,1.15,,0.72
542,744,3.5,2.85,3.5,,0.65,,0
542,6168,2,2.85,2.67,,0.85,,0.67
542,21124,5,2.85,3.5,,2.15,,1.5
542,18190,1,2.85,1,,1.85,,0
542,10248,4.5,2.85,4.3,,1.65,,0.2
542,6527,1,2.85,1,,1.85,,0
542,13401,2,2.85,2.5,,0.85,,0.5
543,25192,3,3.21,1.42,,0.21,,1.58
543,8932,3.5,3.21,3.33,,0.29,,0.17
543,18393,5,3.21,5,,1.79,,0
543,23758,3.5,3.21,3.5,,0.29,,0
543,23390,4,3.21,3.14,,0.79,,0.86
543,6140,4,3.21,3.5,,0.79,,0.5
543,2155,3,3.21,3.3,,0.21,,0.3
543,3273,3,3.21,3,,0.21,,0
543,27993,3.5,3.21,3.3,,0.29,,0.2
543,12037,4,3.21,3.6,,0.79,,0.4
543,21717,3.5,3.21,3.5,,0.29,,0
543,28856,2,3.21,2,,1.21,,0
543,6636,4,3.21,2.8,,0.79,,1.2
543,19357,3,3.21,3.67,,0.21,,0.67
543,14866,3,3.21,2.92,,0.21,,0.08
543,7321,5,3.21,2.2,,1.79,,2.8
543,2361,1,3.21,1.75,,2.21,,0.75
543,16443,3,3.21,3.33,,0.21,,0.33
543,14948,2,3.21,2,,1.21,,0
543,17366,3.5,3.21,3.75,,0.29,,0.25
543,20657,3,3.21,3.28,,0.21,,0.28
543,21454,3.5,3.21,3.5,,0.29,,0
543,25208,1,3.21,1.83,,2.21,,0.83
543,25642,3.5,3.21,3.25,,0.29,,0.25
543,6847,3,3.21,3.17,,0.21,,0.17
543,13991,4,3.21,3.5,,0.79,,0.5
543,21893,1.5,3.21,1.5,,1.71,,0
543,29018,4,3.21,4,,0.79,,0
543,19152,4,3.21,3.75,,0.79,,0.25
543,27465,3,3.21,2.75,,0.21,,0.25
543,19963,3.5,3.21,3.19,,0.29,,0.31
543,24914,3,3.21,4,,0.21,,1
543,29434,4,3.21,4,,0.79,,0
543,14621,2.5,3.21,2.5,,0.71,,0
543,11090,3,3.21,3,,0.21,,0
543,4967,3,3.21,3.33,,0.21,,0.33
543,1102,4,3.21,4,,0.79,,0
543,29208,3.5,3.21,2.8,,0.29,,0.7
543,7088,4,3.21,4,,0.79,,0
543,5215,4,3.21,4,,0.79,,0
543,19346,3,3.21,3,,0.21,,0
543,5897,5,3.21,4.21,,1.79,,0.79
543,6781,3,3.21,3,,0.21,,0
543,21763,4,3.21,2.67,,0.79,,1.33
543,8032,3.5,3.21,3.14,,0.29,,0.36
543,21998,3,3.21,3,,0.21,,0
543,25244,5,3.21,5,,1.79,,0
543,10951,3,3.21,2,,0.21,,1
543,15149,4,3.21,3.7,,0.79,,0.3
543,2147,1.5,3.21,2.42,,1.71,,0.92
543,10621,5,3.21,3.5,,1.79,,1.5
543,29391,3,3.21,3,,0.21,,0
543,21678,4,3.21,2.83,,0.79,,1.17
543,18273,4,3.21,3.21,,0.79,,0.79
543,2910,3,3.21,3,,0.21,,0
543,11197,1,3.21,3,,2.21,,2
543,140,4,3.21,3.72,,0.79,,0.28
543,21242,3,3.21,3,,0.21,,0
543,9799,4,3.21,3,,0.79,,1
543,16974,3.5,3.21,3,,0.29,,0.5
543,10303,3,3.21,2.5,,0.21,,0.5
543,5412,3,3.21,4.33,,0.21,,1.33
543,21508,3,3.21,3.33,,0.21,,0.33
543,19846,2,3.21,3.5,,1.21,,1.5
543,756,2,3.21,2,,1.21,,0
543,29729,3,3.21,3,,0.21,,0
543,25687,3,3.21,3.8,,0.21,,0.8
543,23091,3,3.21,3.36,,0.21,,0.36
543,9801,3,3.21,3.83,,0.21,,0.83
543,8518,3.5,3.21,2.83,,0.29,,0.67
543,23195,3.5,3.21,3.5,,0.29,,0
543,22631,4,3.21,4,,0.79,,0
543,29776,5,3.21,5,,1.79,,0
543,22449,3,3.21,3.75,,0.21,,0.75
543,24737,3,3.21,4,,0.21,,1
543,2770,4,3.21,2.75,,0.79,,1.25
543,789,4,3.21,4,,0.79,,0
543,2397,4,3.21,4,,0.79,,0
543,16339,2,3.21,3,,1.21,,1
543,17038,3,3.21,3,,0.21,,0
543,24054,3.5,3.21,3.5,,0.29,,0
543,11719,3.5,3.21,3.83,,0.29,,0.33
543,5266,3,3.21,2.17,,0.21,,0.83
543,24548,5,3.21,4.5,,1.79,,0.5
543,29785,4,3.21,4,,0.79,,0
543,3772,0.5,3.21,0.5,,2.71,,0
543,21652,1,3.21,1,,2.21,,0
543,6889,3,3.21,3.5,,0.21,,0.5
543,20163,2,3.21,2,,1.21,,0
543,9244,4,3.21,4.5,,0.79,,0.5
543,24447,4,3.21,3.43,,0.79,,0.57
543,14655,5,3.21,3.82,,1.79,,1.18
543,28411,3,3.21,3.62,,0.21,,0.62
543,7484,3,3.21,3,,0.21,,0
543,1849,3.5,3.21,3,,0.29,,0.5
543,11351,3.5,3.21,3.5,,0.29,,0
543,19008,4,3.21,4,,0.79,,0
543,8082,2.5,3.21,1.62,,0.71,,0.88
543,29426,3,3.21,3.33,,0.21,,0.33
543,4473,3,3.21,3,,0.21,,0
543,9743,3,3.21,3,,0.21,,0
543,2083,3,3.21,3,,0.21,,0
543,28894,3,3.21,3.2,,0.21,,0.2
543,4968,1.5,3.21,1.5,,1.71,,0
543,6229,3,3.21,3,,0.21,,0
543,2756,3,3.21,3.5,,0.21,,0.5
543,15055,5,3.21,5,,1.79,,0
543,28249,2.5,3.21,2.5,,0.71,,0
543,21359,3,3.21,3,,0.21,,0
543,25588,3,3.21,3.28,,0.21,,0.28
543,10523,3,3.21,3,,0.21,,0
543,16728,5,3.21,4,,1.79,,1
543,15907,4,3.21,4,,0.79,,0
543,20635,1,3.21,2.43,,2.21,,1.43
543,14236,4,3.21,3.75,,0.79,,0.25
543,18765,3.5,3.21,2.73,,0.29,,0.77
543,9789,4,3.21,4,,0.79,,0
543,5555,4,3.21,3.5,,0.79,,0.5
543,28831,1,3.21,2.33,,2.21,,1.33
543,19467,2,3.21,2,,1.21,,0
543,769,2,3.21,1.5,,1.21,,0.5
543,25475,2.5,3.21,3,,0.71,,0.5
543,16355,1,3.21,2,,2.21,,1
543,11984,3,3.21,3.25,,0.21,,0.25
543,18391,3,3.21,2.5,,0.21,,0.5
543,4706,4,3.21,4,,0.79,,0
543,10603,4,3.21,4,,0.79,,0
543,23697,2.5,3.21,3.25,,0.71,,0.75
543,19483,4,3.21,4,,0.79,,0
543,5323,5,3.21,3.25,,1.79,,1.75
543,25093,3.5,3.21,3.75,,0.29,,0.25
543,6976,1.5,3.21,1.5,,1.71,,0
543,15013,3,3.21,3,,0.21,,0
543,20284,4,3.21,2.5,,0.79,,1.5
543,18209,3.5,3.21,3.5,,0.29,,0
543,16045,3,3.21,3.19,,0.21,,0.19
543,23125,3,3.21,3,,0.21,,0
543,14974,3.5,3.21,3.75,,0.29,,0.25
543,22607,4.5,3.21,4.5,,1.29,,0
543,17414,4,3.21,3.6,,0.79,,0.4
543,11900,2,3.21,2.5,,1.21,,0.5
543,19873,3,3.21,2.5,,0.21,,0.5
543,24890,2.5,3.21,2.5,,0.71,,0
543,20713,3,3.21,2.83,,0.21,,0.17
543,4385,3,3.21,3.4,,0.21,,0.4
543,21672,3,3.21,3.25,,0.21,,0.25
543,16888,3,3.21,3,,0.21,,0
543,10549,5,3.21,3.58,,1.79,,1.42
543,25094,4,3.21,3.5,,0.79,,0.5
543,24569,4,3.21,4,,0.79,,0
543,19085,3,3.21,3.11,,0.21,,0.11
543,253,4,3.21,2.75,,0.79,,1.25
543,15419,4,3.21,4,,0.79,,0
543,18377,3,3.21,3,,0.21,,0
543,24718,3,3.21,3.75,,0.21,,0.75
543,17212,4,3.21,4,,0.79,,0
543,21163,1,3.21,2.57,,2.21,,1.57
543,5503,1.5,3.21,2.75,,1.71,,1.25
543,298,3,3.21,2.75,,0.21,,0.25
543,27636,3,3.21,3,,0.21,,0
543,25871,3,3.21,3.5,,0.21,,0.5
543,7390,3.5,3.21,3.5,,0.29,,0
543,15177,2,3.21,2.14,,1.21,,0.14
543,593,3,3.21,3.66,,0.21,,0.66
543,25726,4,3.21,4,,0.79,,0
543,15589,3,3.21,3,,0.21,,0
543,28799,1,3.21,2,,2.21,,1
543,3360,3,3.21,3,,0.21,,0
543,12069,5,3.21,5,,1.79,,0
543,7647,4,3.21,3.67,,0.79,,0.33
543,24577,4,3.21,4,,0.79,,0
544,11333,3,2.94,2.5,,0.06,,0.5
544,23230,1,2.94,4,,1.94,,3
544,24661,2.5,2.94,3.09,,0.44,,0.59
544,29789,4,2.94,3.75,,1.06,,0.25
544,23091,3,2.94,3,,0.06,,0
544,15733,3,2.94,3,,0.06,,0
544,7669,3,2.94,3.25,,0.06,,0.25
544,5843,2.5,2.94,2.5,,0.44,,0
544,19163,3,2.94,2.83,,0.06,,0.17
544,17411,2,2.94,2,,0.94,,0
544,8833,3,2.94,4,,0.06,,1
544,13470,4,2.94,4,,1.06,,0
544,18171,4,2.94,4,,1.06,,0
544,11409,2,2.94,2,,0.94,,0
544,26888,3.5,2.94,4,,0.56,,0.5
544,13738,2,2.94,2.8,,0.94,,0.8
544,18612,3,2.94,3.25,,0.06,,0.25
544,25199,3,2.94,3.38,,0.06,,0.38
544,22003,3,2.94,3.75,,0.06,,0.75
544,1516,1.5,2.94,1.65,,1.44,,0.15
544,11154,5,2.94,5,,2.06,,0
544,769,2,2.94,2,,0.94,,0
544,17417,3,2.94,3.8,,0.06,,0.8
544,4967,3,2.94,3.25,,0.06,,0.25
544,21023,3,2.94,3.33,,0.06,,0.33
544,28725,4,2.94,3.75,,1.06,,0.25
544,13671,3,2.94,4,,0.06,,1
544,14242,3,2.94,3,,0.06,,0
544,9952,3,2.94,2.91,,0.06,,0.09
544,22122,3,2.94,2.45,,0.06,,0.55
544,26402,4,2.94,4,,1.06,,0
544,23133,2,2.94,3,,0.94,,1
544,22286,3,2.94,3.15,,0.06,,0.15
544,17584,4,2.94,4,,1.06,,0
544,4140,3,2.94,2.2,,0.06,,0.8
544,23590,3,2.94,3,,0.06,,0
546,20667,1,2.03,2.67,,1.03,,1.67
546,24664,1,2.03,1,,1.03,,0
546,13016,2,2.03,2,,0.03,,0
546,22392,4,2.03,4,,1.97,,0
546,17444,2,2.03,3,,0.03,,1
546,27503,1,2.03,2.93,,1.03,,1.93
546,1706,1,2.03,2,,1.03,,1
546,3927,3,2.03,2.69,,0.97,,0.31
546,16948,2,2.03,2.67,,0.03,,0.67
546,7297,3,2.03,3,,0.97,,0
546,782,2,2.03,3.4,,0.03,,1.4
546,29259,1,2.03,1,,1.03,,0
546,28186,3,2.03,3.25,,0.97,,0.25
546,11263,1,2.03,2.33,,1.03,,1.33
546,21806,1,2.03,2.5,,1.03,,1.5
546,8923,1,2.03,1,,1.03,,0
546,29047,5,2.03,4,,2.97,,1
546,7131,1,2.03,2,,1.03,,1
546,3876,1,2.03,2.4,,1.03,,1.4
546,19434,2,2.03,3,,0.03,,1
546,22901,2,2.03,2.78,,0.03,,0.78
546,21796,4,2.03,3.67,,1.97,,0.33
546,3903,3,2.03,4,,0.97,,1
546,16953,1,2.03,1,,1.03,,0
546,16718,1,2.03,2,,1.03,,1
546,15589,1,2.03,2.75,,1.03,,1.75
546,9790,2,2.03,2.5,,0.03,,0.5
546,28731,3,2.03,3,,0.97,,0
546,18795,3,2.03,3.48,,0.97,,0.48
546,5814,2,2.03,3.11,,0.03,,1.11
546,28042,1,2.03,1,,1.03,,0
546,4548,2,2.03,2.76,,0.03,,0.76
546,11579,1,2.03,2.33,,1.03,,1.33
546,20265,1,2.03,1.75,,1.03,,0.75
546,6921,1,2.03,2.08,,1.03,,1.08
546,1931,3,2.03,3.45,,0.97,,0.45
546,29001,3,2.03,3.5,,0.97,,0.5
546,4010,1,2.03,1,,1.03,,0
546,17586,3,2.03,3,,0.97,,0
546,16310,3.5,2.03,3.5,,1.47,,0
546,2518,2,2.03,2,,0.03,,0
546,7804,3,2.03,3,,0.97,,0
546,15882,2,2.03,3,,0.03,,1
546,2362,1,2.03,1.7,,1.03,,0.7
546,15911,2,2.03,2.21,,0.03,,0.21
546,17937,1,2.03,2,,1.03,,1
546,7289,1,2.03,2.25,,1.03,,1.25
546,4308,1,2.03,3,,1.03,,2
546,16938,1,2.03,3.27,,1.03,,2.27
546,25128,1,2.03,1.67,,1.03,,0.67
546,9260,3,2.03,3.5,,0.97,,0.5
546,17470,2,2.03,2,,0.03,,0
546,25723,3,2.03,3,,0.97,,0
546,4208,3,2.03,3,,0.97,,0
546,12758,4,2.03,3.5,,1.97,,0.5
546,10026,2,2.03,2.4,,0.03,,0.4
546,2083,1,2.03,2.5,,1.03,,1.5
546,12363,4,2.03,4,,1.97,,0
546,19265,3,2.03,3.5,,0.97,,0.5
546,7546,4,2.03,4.15,,1.97,,0.15
546,9523,3,2.03,3.25,,0.97,,0.25
546,4712,0.5,2.03,0.5,,1.53,,0
546,23130,0.5,2.03,2.3,,1.53,,1.8
546,20163,3,2.03,2.81,,0.97,,0.19
546,4989,3,2.03,3,,0.97,,0
546,8924,2.5,2.03,2.25,,0.47,,0.25
546,4776,2,2.03,2.5,,0.03,,0.5
546,17375,4,2.03,3.67,,1.97,,0.33
546,23753,2,2.03,2.5,,0.03,,0.5
546,24549,1,2.03,1,,1.03,,0
546,10821,3.5,2.03,3.5,,1.47,,0
546,5954,1.5,2.03,2.62,,0.53,,1.12
546,19114,2,2.03,2,,0.03,,0
546,15243,2.5,2.03,2.5,,0.47,,0
546,15617,2.5,2.03,3.08,,0.47,,0.58
546,15220,3,2.03,3,,0.97,,0
546,15978,3,2.03,3.33,,0.97,,0.33
546,4316,3.5,2.03,3.5,,1.47,,0
546,11217,4,2.03,3.7,,1.97,,0.3
547,1678,1.5,2.79,2.6,,1.29,,1.1
547,22517,4,2.79,3.5,,1.21,,0.5
547,21023,4,2.79,3.5,,1.21,,0.5
547,18768,2,2.79,2,,0.79,,0
547,15993,4,2.79,3.5,,1.21,,0.5
547,4989,3,2.79,3,,0.21,,0
547,3189,3,2.79,2.8,,0.21,,0.2
547,28660,4,2.79,3,,1.21,,1
547,21078,4,2.79,3.2,,1.21,,0.8
547,25460,4,2.79,3.67,,1.21,,0.33
547,20969,3.5,2.79,3.33,,0.71,,0.17
547,3737,4,2.79,3.5,,1.21,,0.5
547,18795,5,2.79,3.8,,2.21,,1.2
547,8623,2,2.79,2.75,,0.79,,0.75
547,13132,3,2.79,2.8,,0.21,,0.2
547,9145,3.5,2.79,3,,0.71,,0.5
547,13376,3,2.79,3,,0.21,,0
547,17015,1,2.79,1.2,,1.79,,0.2
547,23173,2,2.79,1.75,,0.79,,0.25
548,13938,3,2.95,3.31,,0.05,,0.31
548,21617,2.5,2.95,2.83,,0.45,,0.33
548,12601,2,2.95,1.5,,0.95,,0.5
548,22443,4,2.95,3,,1.05,,1
548,13891,3,2.95,2.8,,0.05,,0.2
548,24077,3,2.95,1.88,,0.05,,1.12
548,29595,2,2.95,3.01,,0.95,,1.01
548,13136,2,2.95,2.33,,0.95,,0.33
548,16938,2.5,2.95,3.5,,0.45,,1
548,3189,1,2.95,2.5,,1.95,,1.5
548,23899,3,2.95,3,,0.05,,0
548,2234,2.5,2.95,2.5,,0.45,,0
548,17706,5,2.95,4.67,,2.05,,0.33
548,156,3,2.95,3.25,,0.05,,0.25
548,19664,3,2.95,3.01,,0.05,,0.01
548,29022,1,2.95,1,,1.95,,0
548,27949,4,2.95,4,,1.05,,0
548,1547,3,2.95,3.25,,0.05,,0.25
548,5861,3,2.95,3.33,,0.05,,0.33
548,10638,3,2.95,3,,0.05,,0
548,298,3,2.95,2.8,,0.05,,0.2
548,17640,2.5,2.95,2.75,,0.45,,0.25
548,2242,3,2.95,3,,0.05,,0
548,24423,3,2.95,2.8,,0.05,,0.2
548,25486,5,2.95,4.5,,2.05,,0.5
548,15177,3,2.95,2.75,,0.05,,0.25
548,14618,4,2.95,4,,1.05,,0
548,8051,3,2.95,3.89,,0.05,,0.89
548,7784,3,2.95,2.75,,0.05,,0.25
548,17050,2,2.95,2.88,,0.95,,0.88
548,28879,3,2.95,3,,0.05,,0
548,23929,4,2.95,4,,1.05,,0
548,20452,1,2.95,2,,1.95,,1
548,5838,3,2.95,3.33,,0.05,,0.33
548,18628,2,2.95,2,,0.95,,0
548,17780,3,2.95,3,,0.05,,0
548,24893,1,2.95,2.43,,1.95,,1.43
548,3291,3,2.95,3.5,,0.05,,0.5
548,26604,3,2.95,4,,0.05,,1
548,10407,3,2.95,3.25,,0.05,,0.25
548,18911,2,2.95,3,,0.95,,1
548,22189,2,2.95,2,,0.95,,0
548,22659,3,2.95,3,,0.05,,0
548,27371,3,2.95,3.67,,0.05,,0.67
548,27406,3,2.95,2.67,,0.05,,0.33
548,28764,3,2.95,3.4,,0.05,,0.4
548,21950,3,2.95,3.15,,0.05,,0.15
548,13723,3,2.95,3,,0.05,,0
548,16490,2,2.95,2.63,,0.95,,0.63
548,19085,3,2.95,3.25,,0.05,,0.25
550,10165,3,3.06,3,,0.06,,0
550,23761,3,3.06,2.33,,0.06,,0.67
550,20226,2,3.06,2.43,,1.06,,0.43
550,10412,3,3.06,3.5,,0.06,,0.5
550,22581,5,3.06,3.75,,1.94,,1.25
550,9828,3,3.06,2.8,,0.06,,0.2
550,15555,4,3.06,3,,0.94,,1
550,1135,5,3.06,3.5,,1.94,,1.5
550,15456,3,3.06,3,,0.06,,0
550,18764,5,3.06,3.33,,1.94,,1.67
550,26739,3,3.06,2.75,,0.06,,0.25
550,23222,4,3.06,4,,0.94,,0
550,23965,4,3.06,3.33,,0.94,,0.67
550,29281,4,3.06,3.67,,0.94,,0.33
550,26384,3,3.06,3,,0.06,,0
550,25411,2.5,3.06,2.35,,0.56,,0.15
550,16202,5,3.06,4,,1.94,,1
550,2852,4,3.06,4,,0.94,,0
550,18496,2,3.06,2,,1.06,,0
550,27679,3,3.06,3,,0.06,,0
550,24933,3.5,3.06,3,,0.44,,0.5
550,5122,3,3.06,3,,0.06,,0
550,8404,3,3.06,3,,0.06,,0
550,22011,3,3.06,3,,0.06,,0
550,10434,3,3.06,2.6,,0.06,,0.4
550,7647,4,3.06,3.75,,0.94,,0.25
550,16948,2,3.06,2,,1.06,,0
550,2155,5,3.06,3.33,,1.94,,1.67
550,18240,3,3.06,2.67,,0.06,,0.33
550,4135,3,3.06,2.5,,0.06,,0.5
550,993,2,3.06,2,,1.06,,0
550,22231,4,3.06,3.17,,0.94,,0.83
550,1230,1,3.06,3,,2.06,,2
550,2381,5,3.06,4.5,,1.94,,0.5
550,2671,2,3.06,3,,1.06,,1
550,27473,3,3.06,3,,0.06,,0
550,10452,3,3.06,2.5,,0.06,,0.5
550,4989,3,3.06,3.31,,0.06,,0.31
550,15733,2,3.06,2.9,,1.06,,0.9
550,3199,4,3.06,3.45,,0.94,,0.55
550,9084,5,3.06,4.33,,1.94,,0.67
550,18776,3,3.06,3.67,,0.06,,0.67
550,16424,3,3.06,3.75,,0.06,,0.75
550,12249,3,3.06,3,,0.06,,0
550,23672,4,3.06,3.8,,0.94,,0.2
550,24870,4,3.06,2.75,,0.94,,1.25
550,28619,3.5,3.06,3.5,,0.44,,0
550,18755,3,3.06,3,,0.06,,0
550,17593,4,3.06,4,,0.94,,0
550,21223,3,3.06,3,,0.06,,0
550,11152,3,3.06,3.08,,0.06,,0.08
550,1437,3,3.06,3.67,,0.06,,0.67
550,3450,2.5,3.06,2.12,,0.56,,0.38
550,10651,3,3.06,2.85,,0.06,,0.15
550,18628,3,3.06,2,,0.06,,1
550,22187,3,3.06,3.17,,0.06,,0.17
550,1523,3,3.06,3,,0.06,,0
550,18675,4,3.06,3.5,,0.94,,0.5
552,1672,3,3.22,3,,0.22,,0
552,18333,3,3.22,3.2,,0.22,,0.2
552,10435,1,3.22,1,,2.22,,0
552,12092,4,3.22,4,,0.78,,0
552,5312,2,3.22,2.5,,1.22,,0.5
552,29029,3,3.22,3.13,,0.22,,0.13
552,4112,2,3.22,2.67,,1.22,,0.67
552,18833,3,3.22,2.3,,0.22,,0.7
552,12602,2,3.22,2.5,,1.22,,0.5
552,18692,1,3.22,0.75,,2.22,,0.25
552,4460,4,3.22,4,,0.78,,0
552,9154,5,3.22,3.75,,1.78,,1.25
552,20810,4,3.22,4,,0.78,,0
552,23926,3,3.22,3,,0.22,,0
552,29427,4,3.22,3.75,,0.78,,0.25
552,23906,3,3.22,3,,0.22,,0
552,21178,3,3.22,3.5,,0.22,,0.5
552,23180,2.5,3.22,2.5,,0.72,,0
552,23289,3,3.22,2.75,,0.22,,0.25
552,24121,0.5,3.22,0.5,,2.72,,0
552,2361,0.5,3.22,0.5,,2.72,,0
552,18303,1,3.22,2.67,,2.22,,1.67
552,18028,4,3.22,4,,0.78,,0
552,7647,3,3.22,3.48,,0.22,,0.48
552,6633,3,3.22,3,,0.22,,0
552,4096,4,3.22,4,,0.78,,0
552,10101,3.5,3.22,3.5,,0.28,,0
552,516,4,3.22,2.83,,0.78,,1.17
552,5969,4,3.22,4,,0.78,,0
552,22187,3,3.22,3,,0.22,,0
552,14180,4,3.22,2.37,,0.78,,1.63
552,9699,3,3.22,3,,0.22,,0
552,6346,4,3.22,3.17,,0.78,,0.83
552,8172,3.5,3.22,2.75,,0.28,,0.75
552,14479,3,3.22,2.5,,0.22,,0.5
552,10343,3.5,3.22,3.5,,0.28,,0
552,26681,4,3.22,3.33,,0.78,,0.67
552,3236,4,3.22,3.25,,0.78,,0.75
552,6021,4,3.22,4,,0.78,,0
552,5640,3,3.22,4.62,,0.22,,1.62
552,15011,0.5,3.22,0.5,,2.72,,0
552,875,3,3.22,3,,0.22,,0
552,22507,3,3.22,2.17,,0.22,,0.83
552,13764,4,3.22,3.33,,0.78,,0.67
552,3379,4,3.22,3.5,,0.78,,0.5
552,11979,4,3.22,4,,0.78,,0
552,27701,4,3.22,4,,0.78,,0
552,17918,2.5,3.22,2.5,,0.72,,0
552,15985,3,3.22,3.17,,0.22,,0.17
552,2897,4,3.22,4,,0.78,,0
552,12324,4,3.22,3.5,,0.78,,0.5
552,29406,3,3.22,2.5,,0.22,,0.5
552,3277,3,3.22,2.75,,0.22,,0.25
552,19310,4,3.22,4,,0.78,,0
552,20940,4,3.22,4,,0.78,,0
552,23036,4,3.22,4,,0.78,,0
552,10346,3,3.22,3,,0.22,,0
552,54,4,3.22,4,,0.78,,0
552,21152,2.5,3.22,2.5,,0.72,,0
552,11865,2,3.22,1.33,,1.22,,0.67
552,23595,4,3.22,3.83,,0.78,,0.17
552,13559,3,3.22,2.33,,0.22,,0.67
552,26180,3,3.22,3,,0.22,,0
552,5623,1.5,3.22,1.5,,1.72,,0
552,8060,2,3.22,2.25,,1.22,,0.25
552,27376,3,3.22,4,,0.22,,1
552,17015,2,3.22,1.5,,1.22,,0.5
552,11316,3,3.22,3,,0.22,,0
552,12767,2,3.22,2.18,,1.22,,0.18
552,18834,3,3.22,3.67,,0.22,,0.67
552,311,2,3.22,2,,1.22,,0
552,14472,3,3.22,3,,0.22,,0
552,25662,4,3.22,4,,0.78,,0
552,23227,3.5,3.22,3.67,,0.28,,0.17
552,10646,3,3.22,2.4,,0.22,,0.6
552,17097,4,3.22,3.33,,0.78,,0.67
552,2839,3,3.22,3.33,,0.22,,0.33
552,3803,3,3.22,3.5,,0.22,,0.5
552,7360,3,3.22,3,,0.22,,0
552,25610,4,3.22,3.5,,0.78,,0.5
552,22027,5,3.22,5,,1.78,,0
552,17579,4,3.22,4,,0.78,,0
552,20360,3,3.22,3,,0.22,,0
552,28385,4,3.22,4,,0.78,,0
552,1777,4,3.22,4,,0.78,,0
552,6425,3,3.22,3.2,,0.22,,0.2
552,16661,4,3.22,3.67,,0.78,,0.33
552,4480,4,3.22,4,,0.78,,0
552,8562,4,3.22,4.5,,0.78,,0.5
552,22999,3.5,3.22,3.5,,0.28,,0
552,13145,3,3.22,3,,0.22,,0
552,349,2,3.22,2.33,,1.22,,0.33
552,6773,2,3.22,2.5,,1.22,,0.5
552,11580,3,3.22,3,,0.22,,0
552,14570,3,3.22,4,,0.22,,1
552,20769,3,3.22,3,,0.22,,0
552,768,3.5,3.22,2.88,,0.28,,0.62
552,1152,3,3.22,3,,0.22,,0
552,15128,5,3.22,5,,1.78,,0
552,4444,4,3.22,3.33,,0.78,,0.67
552,16840,2,3.22,2.21,,1.22,,0.21
552,6919,3.5,3.22,3.5,,0.28,,0
552,7032,3,3.22,3.5,,0.22,,0.5
552,24800,3.5,3.22,2.55,,0.28,,0.95
552,2526,3,3.22,3,,0.22,,0
552,17051,5,3.22,4.5,,1.78,,0.5
552,116,0.5,3.22,2.21,,2.72,,1.71
552,8570,4,3.22,4,,0.78,,0
552,20154,5,3.22,3.75,,1.78,,1.25
552,1571,2,3.22,2,,1.22,,0
552,19335,3,3.22,3,,0.22,,0
552,93,4,3.22,4.5,,0.78,,0.5
552,28019,4,3.22,4.44,,0.78,,0.44
552,18138,2.5,3.22,2.32,,0.72,,0.18
552,11925,4,3.22,4,,0.78,,0
552,200,2,3.22,2.8,,1.22,,0.8
552,17459,3,3.22,3,,0.22,,0
552,25199,4,3.22,4,,0.78,,0
552,12240,4,3.22,4,,0.78,,0
552,27845,3,3.22,3,,0.22,,0
552,20528,4,3.22,3,,0.78,,1
552,21971,4,3.22,4,,0.78,,0
552,17038,3,3.22,3.09,,0.22,,0.09
552,14437,4,3.22,3.25,,0.78,,0.75
552,6231,3.5,3.22,3.5,,0.28,,0
552,17801,3.5,3.22,3.17,,0.28,,0.33
552,5503,2.5,3.22,2.7,,0.72,,0.2
552,7684,4,3.22,4.5,,0.78,,0.5
552,29981,3,3.22,2.75,,0.22,,0.25
552,11109,4,3.22,3,,0.78,,1
552,648,3,3.22,2.68,,0.22,,0.32
552,14551,2.5,3.22,3.06,,0.72,,0.56
552,14456,3,3.22,3,,0.22,,0
552,24273,2,3.22,3,,1.22,,1
552,15840,3,3.22,4,,0.22,,1
552,8456,4,3.22,3.75,,0.78,,0.25
552,19199,4,3.22,3.25,,0.78,,0.75
552,11104,3,3.22,3,,0.22,,0
552,25722,4.5,3.22,4.5,,1.28,,0
552,8934,3,3.22,3,,0.22,,0
552,15481,4,3.22,4,,0.78,,0
552,729,2.5,3.22,2.5,,0.72,,0
552,5651,3,3.22,3,,0.22,,0
552,28055,3,3.22,3.8,,0.22,,0.8
552,29500,4,3.22,4,,0.78,,0
552,10732,3,3.22,3.36,,0.22,,0.36
552,26446,2.5,3.22,2.5,,0.72,,0
552,27029,3,3.22,2.67,,0.22,,0.33
552,24266,3,3.22,3,,0.22,,0
552,26814,3,3.22,3,,0.22,,0
552,29343,1.5,3.22,1.75,,1.72,,0.25
552,19528,4,3.22,3.29,,0.78,,0.71
552,22581,4,3.22,4,,0.78,,0
552,19033,3.5,3.22,3.5,,0.28,,0
552,16562,5,3.22,4.14,,1.78,,0.86
552,16348,1,3.22,2.25,,2.22,,1.25
552,8312,4,3.22,4,,0.78,,0
552,5573,3,3.22,3,,0.22,,0
552,11283,4,3.22,3.78,,0.78,,0.22
552,13761,3.5,3.22,3.5,,0.28,,0
552,28345,1.5,3.22,1.5,,1.72,,0
552,874,2.5,3.22,2.5,,0.72,,0
552,20917,5,3.22,5,,1.78,,0
552,8412,2,3.22,3.15,,1.22,,1.15
552,7909,3.5,3.22,3.5,,0.28,,0
552,2098,3,3.22,3.6,,0.22,,0.6
